157.349899291992,4968
157.449905395508,4704
157.549896240234,4548
157.64990234375,4692
157.749893188477,5232
157.849899291992,6036
157.949905395508,6876
158.049896240234,7500
158.14990234375,7728
158.249893188477,7524
158.349899291992,7020
158.449905395508,6372
158.550003051758,5712
158.649993896484,5268
158.75,5256
158.850006103516,5712
158.949996948242,6360
159.050003051758,6852
159.149993896484,6924
159.25,6480
159.350006103516,5688
159.449996948242,4932
159.550003051758,4632
159.649993896484,4788
159.75,5148
159.850006103516,5484
159.949996948242,5796
160.050003051758,6132
160.149993896484,6456
160.25,6648
160.350006103516,6612
160.449996948242,6288
160.550003051758,5784
160.649993896484,5412
160.75,5532
160.850006103516,6252
160.949996948242,7320
161.050003051758,8256
161.149993896484,8640
161.25,8316
161.350006103516,7368
161.449996948242,6168
161.550003051758,5184
161.649993896484,4668
161.75,4644
161.850006103516,4944
161.949996948242,5388
162.050003051758,5820
162.149993896484,6072
162.250106811523,6036
162.35009765625,5736
162.450103759766,5328
162.550094604492,5100
162.650100708008,5448
162.750106811523,6552
162.85009765625,8304
162.950103759766,10272
163.050094604492,11904
163.150100708008,12588
163.250106811523,12060
163.35009765625,10524
163.450103759766,8532
163.550094604492,6648
163.650100708008,5316
163.750106811523,4740
163.85009765625,4872
163.950103759766,5364
164.050094604492,5820
164.150100708008,6024
164.250106811523,5892
164.35009765625,5520
164.450103759766,5076
164.550094604492,4788
164.650100708008,4752
164.750106811523,4980
164.85009765625,5328
164.950103759766,5712
165.050094604492,5988
165.150100708008,6048
165.250106811523,5844
165.35009765625,5448
165.450103759766,5016
165.550094604492,4656
165.650100708008,4452
165.750106811523,4488
165.85009765625,4716
165.9501953125,4992
166.050201416016,5208
166.150207519531,5376
166.250198364258,5472
166.350204467773,5484
166.4501953125,5424
166.550201416016,5412
166.650207519531,5496
166.750198364258,5664
166.850204467773,5844
166.9501953125,5940
167.050201416016,5892
167.150207519531,5664
167.250198364258,5304
167.350204467773,4884
167.4501953125,4548
167.550201416016,4464
167.650207519531,4740
167.750198364258,5352
167.850204467773,6312
167.9501953125,7620
168.050201416016,9120
168.150207519531,10356
168.250198364258,10836
168.350204467773,10368
168.4501953125,9132
168.550201416016,7536
168.650207519531,6156
168.750198364258,5532
168.850204467773,5748
168.9501953125,6432
169.050201416016,6996
169.150207519531,7164
169.250198364258,6888
169.350204467773,6324
169.4501953125,5712
169.55029296875,5328
169.650299072266,5376
169.750305175781,5820
169.850296020508,6456
169.950302124023,7068
170.05029296875,7476
170.150299072266,7476
170.250305175781,6996
170.350296020508,6204
170.450302124023,5496
170.55029296875,5316
170.650299072266,6300
170.750305175781,9156
170.850296020508,14364
170.950302124023,21408
171.05029296875,28500
171.150299072266,33216
171.250305175781,33756
171.350296020508,29868
171.450302124023,23004
171.55029296875,15540
171.650299072266,9744
171.750305175781,6828
171.850296020508,6660
171.950302124023,8076
172.05029296875,9756
172.150299072266,10740
172.250305175781,10680
172.350296020508,9684
172.450302124023,8040
172.55029296875,6312
172.650299072266,5184
172.750305175781,5232
172.850296020508,6300
172.950302124023,7668
173.05029296875,8604
173.150299072266,8796
173.250396728516,8220
173.350402832031,7092
173.450393676758,5916
173.550399780273,5220
173.650405883789,5100
173.750396728516,5328
173.850402832031,5640
173.950393676758,5916
174.050399780273,6048
174.150405883789,5988
174.250396728516,5760
174.350402832031,5472
174.450393676758,5268
174.550399780273,5232
174.650405883789,5424
174.750396728516,5856
174.850402832031,6480
174.950393676758,7104
175.050399780273,7452
175.150405883789,7380
175.250396728516,6924
175.350402832031,6204
175.450393676758,5436
175.550399780273,4824
175.650405883789,4560
175.750396728516,4608
175.850402832031,4836
175.950393676758,5148
176.050399780273,5484
176.150405883789,5724
176.250396728516,5808
176.350402832031,5676
176.450393676758,5388
176.550399780273,5076
176.650405883789,4980
176.750396728516,5292
176.850402832031,5928
176.950500488281,6612
177.050506591797,7020
177.150497436523,6996
177.250503540039,6528
177.350494384766,5772
177.450500488281,5040
177.550506591797,4668
177.650497436523,4836
177.750503540039,5436
177.850494384766,6192
177.950500488281,6816
178.050506591797,7068
178.150497436523,6840
178.250503540039,6240
178.350494384766,5496
178.450500488281,4896
178.550506591797,4596
178.650497436523,4584
178.750503540039,4788
178.850494384766,5148
178.950500488281,5616
179.050506591797,6120
179.150497436523,6492
179.250503540039,6540
179.350494384766,6204
179.450500488281,5688
179.550506591797,5496
179.650497436523,6312
179.750503540039,8652
179.850494384766,12480
179.950500488281,17040
180.050506591797,20976
180.150497436523,22884
180.250503540039,21936
180.350494384766,18552
180.450500488281,14184
180.550506591797,10608
180.650604248047,9096
180.750595092773,9960
180.850601196289,12492
180.950607299805,15396
181.050598144531,17364
181.150604248047,17760
181.250595092773,16608
181.350601196289,14388
181.450607299805,11736
181.550598144531,9276
181.650604248047,7440
181.750595092773,6420
181.850601196289,6072
181.950607299805,6108
182.050598144531,6192
182.150604248047,6084
182.250595092773,5772
182.350601196289,5316
182.450607299805,4860
182.550598144531,4560
182.650604248047,4524
182.750595092773,4764
182.850601196289,5148
182.950607299805,5508
183.050598144531,5724
183.150604248047,5688
183.250595092773,5412
183.350601196289,4980
183.450607299805,4584
183.550598144531,4320
183.650604248047,4260
183.750595092773,4476
183.850601196289,5040
183.950607299805,5880
184.050598144531,6744
184.150604248047,7320
184.250595092773,7356
184.350692749023,6840
184.450698852539,5988
184.550704956055,5232
184.650695800781,4980
184.750701904297,5400
184.850692749023,6228
184.950698852539,7080
185.050704956055,7620
185.150695800781,7644
185.250701904297,7140
185.350692749023,6312
185.450698852539,5472
185.550704956055,4812
185.650695800781,4392
185.750701904297,4332
185.850692749023,4836
185.950698852539,5928
186.050704956055,7344
186.150695800781,8604
186.250701904297,9240
186.350692749023,9000
186.450698852539,7968
186.550704956055,6732
186.650695800781,6108
186.750701904297,6528
186.850692749023,7776
186.950698852539,9264
187.050704956055,10380
187.150695800781,10716
187.250701904297,10068
187.350692749023,8724
187.450698852539,7236
187.550704956055,6024
187.650695800781,5292
187.750701904297,5100
187.850692749023,5352
187.950698852539,5772
188.050796508789,6096
188.150802612305,6192
188.250793457031,6024
188.350799560547,5616
188.450805664062,5208
188.550796508789,5100
188.650802612305,5508
188.750793457031,6348
188.850799560547,7320
188.950805664062,8088
189.050796508789,8376
189.150802612305,8016
189.250793457031,7128
189.350799560547,6108
189.450805664062,5340
189.550796508789,4860
189.650802612305,4620
189.750793457031,4620
189.850799560547,4944
189.950805664062,5508
190.050796508789,6120
190.150802612305,6564
190.250793457031,6648
190.350799560547,6300
190.450805664062,5628
190.550796508789,5004
190.650802612305,4848
190.750793457031,5316
190.850799560547,6144
190.950805664062,6924
191.050796508789,7332
191.150802612305,7212
191.250793457031,6636
191.350799560547,5832
191.450805664062,5124
191.550796508789,4680
191.650894165039,4488
191.750900268555,4464
191.85090637207,4524
191.950897216797,4644
192.050903320312,4824
192.150894165039,4980
192.250900268555,5064
192.35090637207,5076
192.450897216797,5028
192.550903320312,4920
192.650894165039,4752
192.750900268555,4644
192.85090637207,4692
192.950897216797,4920
193.050903320312,5244
193.150894165039,5520
193.250900268555,5628
193.35090637207,5508
193.450897216797,5244
193.550903320312,5076
193.650894165039,5184
193.750900268555,5508
193.85090637207,5904
193.950897216797,6216
194.050903320312,6420
194.150894165039,6480
194.250900268555,6360
194.35090637207,6096
194.450897216797,5760
194.550903320312,5484
194.650894165039,5628
194.750900268555,6600
194.85090637207,8532
194.950897216797,10920
195.050903320312,12804
195.150894165039,13380
195.250900268555,12408
195.350997924805,10308
195.45100402832,7848
195.550994873047,5868
195.651000976562,4908
195.751007080078,4956
195.850997924805,5580
195.95100402832,6312
196.050994873047,6876
196.151000976562,7128
196.251007080078,6972
196.350997924805,6480
196.45100402832,5856
196.550994873047,5340
196.651000976562,5112
196.751007080078,5196
196.850997924805,5508
196.95100402832,5892
197.050994873047,6144
197.151000976562,6156
197.251007080078,5892
197.350997924805,5448
197.45100402832,4980
197.550994873047,4728
197.651000976562,5004
197.751007080078,6108
197.850997924805,8136
197.95100402832,10788
198.050994873047,13332
198.151000976562,14892
198.251007080078,14856
198.350997924805,13260
198.45100402832,10752
198.550994873047,8268
198.651000976562,6732
198.751007080078,6768
198.850997924805,8292
198.95100402832,10560
199.05110168457,12648
199.151092529297,13836
199.251098632812,13764
199.351104736328,12468
199.451095581055,10368
199.55110168457,8220
199.651092529297,6744
199.751098632812,6300
199.851104736328,6768
199.951095581055,7728
200.05110168457,8604
200.151092529297,9000
200.251098632812,8664
200.351104736328,7692
200.451095581055,6468
200.55110168457,5520
200.651092529297,5124
200.751098632812,5280
200.851104736328,5820
200.951095581055,6468
201.05110168457,6888
201.151092529297,6876
201.251098632812,6456
201.351104736328,5832
201.451095581055,5232
201.55110168457,5100
201.651092529297,6144
201.751098632812,9168
201.851104736328,14508
201.951095581055,21648
202.05110168457,29064
202.151092529297,34584
202.251098632812,36216
202.351104736328,33228
202.451095581055,26628
202.55110168457,18780
202.651092529297,12048
202.751205444336,7956
202.851196289062,6672
202.951202392578,7332
203.051193237305,8628
203.15119934082,9456
203.251205444336,9324
203.351196289062,8412
203.451202392578,7140
203.551193237305,5928
203.65119934082,5172
203.751205444336,5100
203.851196289062,5676
203.951202392578,6456
204.051193237305,6996
204.15119934082,7032
204.251205444336,6612
204.351196289062,5892
204.451202392578,5184
204.551193237305,4680
204.65119934082,4464
204.751205444336,4500
204.851196289062,4680
204.951202392578,4980
205.051193237305,5328
205.15119934082,5640
205.251205444336,5832
205.351196289062,5856
205.451202392578,5736
205.551193237305,5544
205.65119934082,5436
205.751205444336,5556
205.851196289062,5892
205.951202392578,6252
206.051193237305,6432
206.15119934082,6324
206.251205444336,5940
206.351196289062,5376
206.451293945312,4908
206.551300048828,4740
206.651306152344,4932
206.75129699707,5328
206.851303100586,5724
206.951293945312,5976
207.051300048828,6036
207.151306152344,5904
207.25129699707,5652
207.351303100586,5340
207.451293945312,5088
207.551300048828,4956
207.651306152344,4956
207.75129699707,5040
207.851303100586,5172
207.951293945312,5268
208.051300048828,5280
208.151306152344,5160
208.25129699707,4944
208.351303100586,4692
208.451293945312,4572
208.551300048828,4812
208.651306152344,5520
208.75129699707,6528
208.851303100586,7512
208.951293945312,8160
209.051300048828,8304
209.151306152344,7884
209.25129699707,7080
209.351303100586,6216
209.451293945312,5496
209.551300048828,4956
209.651306152344,4632
209.75129699707,4656
209.851303100586,5160
209.951293945312,6024
210.051406860352,6888
210.151397705078,7392
210.251403808594,7332
210.35139465332,6768
210.451400756836,5952
210.551406860352,5304
210.651397705078,5220
210.751403808594,5760
210.85139465332,6708
210.951400756836,7632
211.051406860352,8124
211.151397705078,7968
211.251403808594,7224
211.35139465332,6156
211.451400756836,5220
211.551406860352,4800
211.651397705078,4968
211.751403808594,5544
211.85139465332,6348
211.951400756836,7332
212.051406860352,8328
212.151397705078,9048
212.251403808594,9252
212.35139465332,8892
212.451400756836,8076
212.551406860352,7188
212.651397705078,6756
212.751403808594,7104
212.85139465332,8028
212.951400756836,8964
213.051406860352,9360
213.151397705078,8964
213.251403808594,7944
213.35139465332,6780
213.451400756836,5904
213.551406860352,5664
213.651397705078,6264
213.751495361328,7776
213.851501464844,9828
213.951507568359,11856
214.051498413086,13296
214.151504516602,13752
214.251495361328,12984
214.351501464844,11160
214.451507568359,8880
214.551498413086,6924
214.651504516602,5820
214.751495361328,5772
214.851501464844,6540
214.951507568359,7668
215.051498413086,8616
215.151504516602,8952
215.251495361328,8520
215.351501464844,7500
215.451507568359,6372
215.551498413086,5544
215.651504516602,5232
215.751495361328,5400
215.851501464844,5964
215.951507568359,6732
216.051498413086,7404
216.151504516602,7704
216.251495361328,7476
216.351501464844,6852
216.451507568359,6072
216.551498413086,5616
216.651504516602,5988
216.751495361328,7356
216.851501464844,9288
216.951507568359,10980
217.051498413086,11796
217.151504516602,11448
217.251495361328,10068
217.351501464844,8196
217.451599121094,6480
217.551605224609,5472
217.651596069336,5256
217.751602172852,5664
217.851593017578,6420
217.951599121094,7188
218.051605224609,7644
218.151596069336,7584
218.251602172852,6996
218.351593017578,6120
218.451599121094,5280
218.551605224609,4764
218.651596069336,4680
218.751602172852,4908
218.851593017578,5220
218.951599121094,5424
219.051605224609,5460
219.151596069336,5316
219.251602172852,5124
219.351593017578,4980
219.451599121094,4920
219.551605224609,4920
219.651596069336,4956
219.751602172852,5052
219.851593017578,5280
219.951599121094,5640
220.051605224609,6012
220.151596069336,6204
220.251602172852,6108
220.351593017578,5772
220.451599121094,5316
220.551605224609,4896
220.651596069336,4668
220.751602172852,4656
220.851593017578,4800
220.951599121094,4980
221.051605224609,5100
221.151702880859,5124
221.251693725586,5052
221.351699829102,4920
221.451705932617,4800
221.551696777344,4752
221.651702880859,4824
221.751693725586,5004
221.851699829102,5244
221.951705932617,5460
222.051696777344,5580
222.151702880859,5532
222.251693725586,5328
222.351699829102,4968
222.451705932617,4584
222.551696777344,4344
222.651702880859,4404
222.751693725586,4812
222.851699829102,5508
222.951705932617,6276
223.051696777344,6852
223.151702880859,7044
223.251693725586,6804
223.351699829102,6240
223.451705932617,5580
223.551696777344,5016
223.651702880859,4728
223.751693725586,4776
223.851699829102,5196
223.951705932617,5904
224.051696777344,6672
224.151702880859,7164
224.251693725586,7224
224.351699829102,6816
224.451705932617,6180
224.551696777344,5832
224.651702880859,6372
224.751693725586,8064
224.851806640625,10692
224.951797485352,13776
225.051803588867,16728
225.151794433594,18732
225.251800537109,19128
225.351806640625,17736
225.451797485352,15036
225.551803588867,11856
225.651794433594,9168
225.751800537109,7608
225.851806640625,7392
225.951797485352,8100
226.051803588867,9012
226.151794433594,9420
226.251800537109,9000
226.351806640625,7956
226.451797485352,6768
226.551803588867,5928
226.651794433594,5772
226.751800537109,6324
226.851806640625,7344
226.951797485352,8352
227.051803588867,8952
227.151794433594,8868
227.251800537109,8112
227.351806640625,7008
227.451797485352,5916
227.551803588867,5160
227.651794433594,5028
227.751800537109,5772
227.851806640625,7368
227.951797485352,9348
228.051803588867,11040
228.151794433594,11880
228.251800537109,11616
228.351806640625,10356
228.451904296875,8568
228.551895141602,6996
228.651901245117,6192
228.751907348633,6300
228.851898193359,7056
228.951904296875,8100
229.051895141602,9012
229.151901245117,9468
229.251907348633,9336
229.351898193359,8700
229.451904296875,7800
229.551895141602,6936
229.651901245117,6480
229.751907348633,6552
229.851898193359,6996
229.951904296875,7548
230.051895141602,7968
230.151901245117,8028
230.251907348633,7632
230.351898193359,6972
230.451904296875,6528
230.551895141602,6852
230.651901245117,8220
230.751907348633,10572
230.851898193359,13596
230.951904296875,16644
231.051895141602,18864
231.151901245117,19512
231.251907348633,18396
231.351898193359,15936
231.451904296875,12948
231.551895141602,10224
231.651901245117,8340
231.751907348633,7464
231.851898193359,7356
231.951904296875,7584
232.051895141602,7704
232.151992797852,7500
232.251998901367,7008
232.352005004883,6348
232.451995849609,5700
232.552001953125,5304
232.651992797852,5304
232.751998901367,5796
232.852005004883,6732
232.951995849609,7824
233.052001953125,8652
233.151992797852,8820
233.251998901367,8304
233.352005004883,7332
233.451995849609,6348
233.552001953125,5868
233.651992797852,6228
233.751998901367,7428
233.852005004883,9024
233.951995849609,10512
234.052001953125,11424
234.151992797852,11472
234.251998901367,10632
234.352005004883,9180
234.451995849609,7512
234.552001953125,6108
234.651992797852,5352
234.751998901367,5520
234.852005004883,6504
234.951995849609,7800
235.052001953125,8832
235.151992797852,9168
235.251998901367,8652
235.352005004883,7536
235.451995849609,6312
235.552001953125,5400
235.651992797852,4956
235.751998901367,4920
235.852096557617,5076
235.952102661133,5328
236.052093505859,5628
236.152099609375,5964
236.252105712891,6228
236.352096557617,6252
236.452102661133,6048
236.552093505859,5724
236.652099609375,5472
236.752105712891,5508
236.852096557617,5988
236.952102661133,6756
237.052093505859,7392
237.152099609375,7524
237.252105712891,7116
237.352096557617,6372
237.452102661133,5532
237.552093505859,4824
237.652099609375,4512
237.752105712891,4692
237.852096557617,5340
237.952102661133,6228
238.052093505859,7068
238.152099609375,7572
238.252105712891,7584
238.352096557617,7056
238.452102661133,6204
238.552093505859,5376
238.652099609375,5016
238.752105712891,5388
238.852096557617,6492
238.952102661133,7968
239.052093505859,9264
239.152099609375,9840
239.252105712891,9516
239.352096557617,8484
239.452102661133,7140
239.552200317383,5976
239.652206420898,5316
239.752197265625,5244
239.852203369141,5556
239.952194213867,5976
240.052200317383,6372
240.152206420898,6648
240.252197265625,6684
240.352203369141,6432
240.452194213867,6012
240.552200317383,5604
240.652206420898,5328
240.752197265625,5196
240.852203369141,5172
240.952194213867,5220
241.052200317383,5268
241.152206420898,5280
241.252197265625,5244
241.352203369141,5136
241.452194213867,4968
241.552200317383,4836
241.652206420898,4944
241.752197265625,5496
241.852203369141,6492
241.952194213867,7644
242.052200317383,8592
242.152206420898,9036
242.252197265625,8832
242.352203369141,8040
242.452194213867,6948
242.552200317383,5904
242.652206420898,5136
242.752197265625,4728
242.852203369141,4788
242.952194213867,5244
243.052200317383,5844
243.152206420898,6252
243.252304077148,6300
243.352294921875,5976
243.452301025391,5472
243.552307128906,5016
243.652297973633,4836
243.752304077148,5004
243.852294921875,5448
243.952301025391,5976
244.052307128906,6384
244.152297973633,6516
244.252304077148,6384
244.352294921875,6060
244.452301025391,5724
244.552307128906,5592
244.652297973633,5904
244.752304077148,6756
244.852294921875,8016
244.952301025391,9324
245.052307128906,10236
245.152297973633,10500
245.252304077148,10032
245.352294921875,8940
245.452301025391,7536
245.552307128906,6276
245.652297973633,5544
245.752304077148,5412
245.852294921875,5796
245.952301025391,6468
246.052307128906,7140
246.152297973633,7548
246.252304077148,7488
246.352294921875,7020
246.452301025391,6336
246.552307128906,5700
246.652297973633,5328
246.752304077148,5280
246.852294921875,5472
246.952392578125,5712
247.052398681641,5796
247.152404785156,5652
247.252395629883,5328
247.352401733398,4932
247.452392578125,4584
247.552398681641,4380
247.652404785156,4404
247.752395629883,4644
247.852401733398,5028
247.952392578125,5484
248.052398681641,5928
248.152404785156,6228
248.252395629883,6288
248.352401733398,6108
248.452392578125,5808
248.552398681641,5508
248.652404785156,5292
248.752395629883,5280
248.852401733398,5520
248.952392578125,5868
249.052398681641,6108
249.152404785156,6108
249.252395629883,5844
249.352401733398,5388
249.452392578125,4860
249.552398681641,4548
249.652404785156,4764
249.752395629883,5544
249.852401733398,6588
249.952392578125,7440
250.052398681641,7812
250.152404785156,7596
250.252395629883,6864
250.352401733398,5940
250.452392578125,5244
250.552505493164,5028
250.652496337891,5232
250.752502441406,5652
250.852493286133,6036
250.952499389648,6288
251.052505493164,6384
251.152496337891,6336
251.252502441406,6156
251.352493286133,5880
251.452499389648,5556
251.552505493164,5304
251.652496337891,5208
251.752502441406,5364
251.852493286133,5724
251.952499389648,6156
252.052505493164,6444
252.152496337891,6456
252.252502441406,6180
252.352493286133,5736
252.452499389648,5292
252.552505493164,5076
252.652496337891,5280
252.752502441406,5964
252.852493286133,7008
252.952499389648,8052
253.052505493164,8736
253.152496337891,8760
253.252502441406,8136
253.352493286133,7092
253.452499389648,6036
253.552505493164,5304
253.652496337891,4932
253.752502441406,4812
253.852493286133,4800
253.952499389648,4788
254.052505493164,4776
254.152496337891,4728
254.252593994141,4668
254.352600097656,4620
254.452606201172,4560
254.552597045898,4512
254.652603149414,4572
254.752593994141,4836
254.852600097656,5400
254.952606201172,6300
255.052597045898,7296
255.152603149414,8004
255.252593994141,8112
255.352600097656,7608
255.452606201172,6696
255.552597045898,5736
255.652603149414,5364
255.752593994141,6096
255.852600097656,7896
255.952606201172,10128
256.052612304688,12048
256.152587890625,13092
256.252593994141,12900
256.352600097656,11520
256.452606201172,9480
256.552612304688,7572
256.652587890625,6384
256.752593994141,6240
256.852600097656,7092
256.952606201172,8520
257.052612304688,9876
257.152587890625,10584
257.252593994141,10368
257.352600097656,9336
257.452606201172,7836
257.552612304688,6420
257.652587890625,5484
257.752593994141,5136
257.852600097656,5292
257.952697753906,5772
258.052703857422,6360
258.152709960938,6792
258.252685546875,6888
258.352691650391,6588
258.452697753906,6060
258.552703857422,5616
258.652709960938,5664
258.752685546875,6348
258.852691650391,7452
258.952697753906,8544
259.052703857422,9216
259.152709960938,9264
259.252685546875,8772
259.352691650391,8028
259.452697753906,7356
259.552703857422,6900
259.652709960938,6564
259.752685546875,6300
259.852691650391,6192
259.952697753906,6372
260.052703857422,6816
260.152709960938,7356
